Timestamp;Entity Name;Bedroom CO2
2024-03-17 19:10:56;64de287c377de412b71a86b1;1031.38
2024-03-17 19:20:56;64de287c377de412b71a86b1;989.16
2024-03-17 19:30:56;64de287c377de412b71a86b1;1025.34
2024-03-17 19:40:56;64de287c377de412b71a86b1;1012.28
2024-03-17 19:50:56;64de287c377de412b71a86b1;978.1
2024-03-17 20:00:56;64de287c377de412b71a86b1;968.05
2024-03-17 20:10:56;64de287c377de412b71a86b1;989.16
2024-03-17 20:20:56;64de287c377de412b71a86b1;986.14
2024-03-17 20:30:56;64de287c377de412b71a86b1;955.98
2024-03-17 20:40:54;64de287c377de412b71a86b1;990.16
2024-03-17 20:50:54;64de287c377de412b71a86b1;960.0
2024-03-17 21:00:54;64de287c377de412b71a86b1;943.92
2024-03-17 21:10:54;64de287c377de412b71a86b1;924.82
2024-03-17 21:20:54;64de287c377de412b71a86b1;925.83
2024-03-17 21:30:54;64de287c377de412b71a86b1;926.83
2024-03-17 21:40:54;64de287c377de412b71a86b1;930.85
2024-03-17 21:50:54;64de287c377de412b71a86b1;904.72
2024-03-17 22:00:54;64de287c377de412b71a86b1;890.64
2024-03-17 22:10:54;64de287c377de412b71a86b1;883.61
2024-03-17 22:20:54;64de287c377de412b71a86b1;857.47
2024-03-17 22:30:54;64de287c377de412b71a86b1;849.43
2024-03-17 22:40:54;64de287c377de412b71a86b1;863.5
2024-03-17 22:50:54;64de287c377de412b71a86b1;862.5
2024-03-17 23:00:54;64de287c377de412b71a86b1;901.7
2024-03-17 23:10:54;64de287c377de412b71a86b1;904.72
2024-03-17 23:20:54;64de287c377de412b71a86b1;948.95
2024-03-17 23:30:54;64de287c377de412b71a86b1;909.74
2024-03-17 23:40:54;64de287c377de412b71a86b1;1037.41
2024-03-17 23:50:54;64de287c377de412b71a86b1;1064.55
2024-03-18 00:00:54;64de287c377de412b71a86b1;1211.31
2024-03-18 00:10:54;64de287c377de412b71a86b1;1288.72
2024-03-18 00:20:54;64de287c377de412b71a86b1;1378.18
2024-03-18 00:30:54;64de287c377de412b71a86b1;1479.71
2024-03-18 00:40:56;64de287c377de412b71a86b1;1559.13
2024-03-18 00:50:56;64de287c377de412b71a86b1;1627.48
2024-03-18 01:00:56;64de287c377de412b71a86b1;1617.43
2024-03-18 01:10:56;64de287c377de412b71a86b1;1674.73
2024-03-18 01:20:56;64de287c377de412b71a86b1;1764.2
2024-03-18 01:30:56;64de287c377de412b71a86b1;1816.47
2024-03-18 01:40:56;64de287c377de412b71a86b1;1830.54
2024-03-18 01:50:56;64de287c377de412b71a86b1;1835.57
2024-03-18 02:00:56;64de287c377de412b71a86b1;1866.73
2024-03-18 02:10:56;64de287c377de412b71a86b1;1882.81
2024-03-18 02:20:56;64de287c377de412b71a86b1;1869.75
2024-03-18 02:30:56;64de287c377de412b71a86b1;1918.0
2024-03-18 02:40:56;64de287c377de412b71a86b1;1946.14
2024-03-18 02:50:56;64de287c377de412b71a86b1;1928.05
2024-03-18 03:00:56;64de287c377de412b71a86b1;1920.01
2024-03-18 03:10:56;64de287c377de412b71a86b1;1923.02
2024-03-18 03:20:56;64de287c377de412b71a86b1;1919.0
2024-03-18 03:30:56;64de287c377de412b71a86b1;1447.55
2024-03-18 03:40:56;64de287c377de412b71a86b1;1569.18
2024-03-18 03:50:56;64de287c377de412b71a86b1;1620.45
2024-03-18 04:00:56;64de287c377de412b71a86b1;1643.57
2024-03-18 04:10:56;64de287c377de412b71a86b1;1688.8
2024-03-18 04:20:56;64de287c377de412b71a86b1;1708.91
2024-03-18 04:30:56;64de287c377de412b71a86b1;1717.96
2024-03-18 04:40:54;64de287c377de412b71a86b1;1733.03
2024-03-18 04:50:54;64de287c377de412b71a86b1;1730.02
2024-03-18 05:00:54;64de287c377de412b71a86b1;1772.24
2024-03-18 05:10:54;64de287c377de412b71a86b1;1811.44
2024-03-18 05:20:54;64de287c377de412b71a86b1;1808.43
2024-03-18 05:30:54;64de287c377de412b71a86b1;1788.32
2024-03-18 05:40:54;64de287c377de412b71a86b1;1836.57
2024-03-18 05:50:54;64de287c377de412b71a86b1;1785.31
2024-03-18 06:00:54;64de287c377de412b71a86b1;1784.3
2024-03-18 06:10:54;64de287c377de412b71a86b1;1786.31
2024-03-18 06:20:54;64de287c377de412b71a86b1;1771.23
2024-03-18 06:30:54;64de287c377de412b71a86b1;1759.17
2024-03-18 06:40:54;64de287c377de412b71a86b1;1731.02
2024-03-18 06:50:54;64de287c377de412b71a86b1;1654.63
2024-03-18 07:00:54;64de287c377de412b71a86b1;1591.29
2024-03-18 07:10:54;64de287c377de412b71a86b1;1493.79
2024-03-18 07:20:54;64de287c377de412b71a86b1;1468.66
2024-03-18 07:30:54;64de287c377de412b71a86b1;1186.18
2024-03-18 07:40:54;64de287c377de412b71a86b1;1200.26
2024-03-18 07:50:54;64de287c377de412b71a86b1;1162.06
2024-03-18 08:00:54;64de287c377de412b71a86b1;1171.1
2024-03-18 08:10:54;64de287c377de412b71a86b1;1131.9
2024-03-18 08:20:54;64de287c377de412b71a86b1;1117.83
2024-03-18 08:30:54;64de287c377de412b71a86b1;1116.82
2024-03-18 08:40:56;64de287c377de412b71a86b1;1071.59
2024-03-18 08:50:56;64de287c377de412b71a86b1;1103.75
2024-03-18 09:00:56;64de287c377de412b71a86b1;1045.45
2024-03-18 09:10:56;64de287c377de412b71a86b1;1052.49
2024-03-18 09:20:56;64de287c377de412b71a86b1;1066.56
2024-03-18 09:30:56;64de287c377de412b71a86b1;1004.23
2024-03-18 09:40:56;64de287c377de412b71a86b1;988.15
2024-03-18 09:50:56;64de287c377de412b71a86b1;987.15
2024-03-18 10:00:56;64de287c377de412b71a86b1;954.98
2024-03-18 10:10:56;64de287c377de412b71a86b1;984.13
2024-03-18 10:20:56;64de287c377de412b71a86b1;979.1
2024-03-18 10:30:56;64de287c377de412b71a86b1;1003.23
2024-03-18 10:40:56;64de287c377de412b71a86b1;961.01
2024-03-18 10:50:56;64de287c377de412b71a86b1;967.04
2024-03-18 11:00:56;64de287c377de412b71a86b1;951.96
2024-03-18 11:10:56;64de287c377de412b71a86b1;944.93
2024-03-18 11:20:56;64de287c377de412b71a86b1;957.99
2024-03-18 11:30:56;64de287c377de412b71a86b1;1065.55
2024-03-18 11:40:56;64de287c377de412b71a86b1;1084.65
2024-03-18 11:50:56;64de287c377de412b71a86b1;1109.78
2024-03-18 12:00:56;64de287c377de412b71a86b1;1182.16
2024-03-18 12:10:56;64de287c377de412b71a86b1;1143.96
2024-03-18 12:20:56;64de287c377de412b71a86b1;1131.9
2024-03-18 12:30:56;64de287c377de412b71a86b1;1130.89
2024-03-18 12:40:54;64de287c377de412b71a86b1;1125.87
2024-03-18 12:50:54;64de287c377de412b71a86b1;1115.82
2024-03-18 13:00:54;64de287c377de412b71a86b1;1089.68
2024-03-18 13:10:54;64de287c377de412b71a86b1;1120.84
2024-03-18 13:20:54;64de287c377de412b71a86b1;1119.84
2024-03-18 13:30:54;64de287c377de412b71a86b1;1152.01
2024-03-18 13:40:54;64de287c377de412b71a86b1;1168.09
2024-03-18 13:50:54;64de287c377de412b71a86b1;1164.07
2024-03-18 14:00:54;64de287c377de412b71a86b1;1156.03
2024-03-18 14:10:54;64de287c377de412b71a86b1;1152.01
2024-03-18 14:20:54;64de287c377de412b71a86b1;1153.01
2024-03-18 14:30:54;64de287c377de412b71a86b1;1162.06
2024-03-18 14:40:54;64de287c377de412b71a86b1;1154.02
2024-03-18 14:50:54;64de287c377de412b71a86b1;1159.04
2024-03-18 15:00:54;64de287c377de412b71a86b1;1165.07
2024-03-18 15:10:54;64de287c377de412b71a86b1;1173.12
2024-03-18 15:20:54;64de287c377de412b71a86b1;1133.91
2024-03-18 15:30:54;64de287c377de412b71a86b1;1093.7
2024-03-18 15:40:54;64de287c377de412b71a86b1;1122.85
2024-03-18 15:50:54;64de287c377de412b71a86b1;1141.95
2024-03-18 16:00:54;64de287c377de412b71a86b1;1149.99
2024-03-18 16:10:54;64de287c377de412b71a86b1;1171.1
2024-03-18 16:20:54;64de287c377de412b71a86b1;1142.96
2024-03-18 16:30:54;64de287c377de412b71a86b1;1145.97
2024-03-18 16:40:51;64de287c377de412b71a86b1;1136.93
2024-03-18 16:50:51;64de287c377de412b71a86b1;1136.93
2024-03-18 17:00:51;64de287c377de412b71a86b1;1109.78
2024-03-18 17:10:51;64de287c377de412b71a86b1;1119.84
2024-03-18 17:20:51;64de287c377de412b71a86b1;1109.78
2024-03-18 17:30:51;64de287c377de412b71a86b1;1091.69
2024-03-18 17:40:51;64de287c377de412b71a86b1;1122.85
2024-03-18 17:50:51;64de287c377de412b71a86b1;1071.59
2024-03-18 18:00:51;64de287c377de412b71a86b1;1090.69
2024-03-18 18:10:51;64de287c377de412b71a86b1;1065.55
2024-03-18 18:20:51;64de287c377de412b71a86b1;1068.57
2024-03-18 18:30:51;64de287c377de412b71a86b1;1021.32
2024-03-18 18:40:51;64de287c377de412b71a86b1;1027.36
2024-03-18 18:50:51;64de287c377de412b71a86b1;1008.26
2024-03-18 19:00:51;64de287c377de412b71a86b1;1005.24
2024-03-18 19:10:51;64de287c377de412b71a86b1;1025.34
2024-03-18 19:20:51;64de287c377de412b71a86b1;988.15
2024-03-18 19:30:51;64de287c377de412b71a86b1;969.05
2024-03-18 19:40:51;64de287c377de412b71a86b1;957.99
2024-03-18 19:50:51;64de287c377de412b71a86b1;974.08
2024-03-18 20:00:51;64de287c377de412b71a86b1;927.84
2024-03-18 20:10:51;64de287c377de412b71a86b1;941.91
2024-03-18 20:20:51;64de287c377de412b71a86b1;914.77
2024-03-18 20:30:51;64de287c377de412b71a86b1;922.81
2024-03-18 20:40:54;64de287c377de412b71a86b1;1044.44
2024-03-18 20:50:54;64de287c377de412b71a86b1;1181.16
2024-03-18 21:00:54;64de287c377de412b71a86b1;3535.43
2024-03-18 21:10:54;64de287c377de412b71a86b1;3464.06
2024-03-18 21:20:54;64de287c377de412b71a86b1;3431.89
2024-03-18 21:30:54;64de287c377de412b71a86b1;3248.94
2024-03-18 21:40:54;64de287c377de412b71a86b1;2994.61
2024-03-18 21:50:54;64de287c377de412b71a86b1;2903.13
2024-03-18 22:00:54;64de287c377de412b71a86b1;2842.82
2024-03-18 22:10:54;64de287c377de412b71a86b1;2754.36
2024-03-18 22:20:54;64de287c377de412b71a86b1;2709.12
2024-03-18 22:30:54;64de287c377de412b71a86b1;2613.62
2024-03-18 22:40:54;64de287c377de412b71a86b1;2539.24
2024-03-18 22:50:54;64de287c377de412b71a86b1;2541.25
2024-03-18 23:00:54;64de287c377de412b71a86b1;2407.55
2024-03-18 23:10:54;64de287c377de412b71a86b1;2406.54
2024-03-18 23:20:54;64de287c377de412b71a86b1;2364.32
2024-03-18 23:30:54;64de287c377de412b71a86b1;2375.38
2024-03-18 23:40:54;64de287c377de412b71a86b1;2404.53
2024-03-18 23:50:54;64de287c377de412b71a86b1;2664.89
2024-03-19 00:00:54;64de287c377de412b71a86b1;2802.61
2024-03-19 00:10:54;64de287c377de412b71a86b1;2965.46
2024-03-19 00:20:54;64de287c377de412b71a86b1;3076.03
2024-03-19 00:30:54;64de287c377de412b71a86b1;3198.67
2024-03-19 00:40:51;64de287c377de412b71a86b1;3291.16
2024-03-19 00:50:51;64de287c377de412b71a86b1;3463.05
2024-03-19 01:00:51;64de287c377de412b71a86b1;3540.46
2024-03-19 01:10:51;64de287c377de412b71a86b1;3531.41
2024-03-19 01:20:51;64de287c377de412b71a86b1;3520.35
2024-03-19 01:30:51;64de287c377de412b71a86b1;3638.97
2024-03-19 01:40:51;64de287c377de412b71a86b1;3690.24
2024-03-19 01:50:51;64de287c377de412b71a86b1;3703.3
2024-03-19 02:00:51;64de287c377de412b71a86b1;3728.44
2024-03-19 02:10:51;64de287c377de412b71a86b1;3745.52
2024-03-19 02:20:51;64de287c377de412b71a86b1;3799.81
2024-03-19 02:30:51;64de287c377de412b71a86b1;3848.06
2024-03-19 02:40:51;64de287c377de412b71a86b1;3849.06
2024-03-19 02:50:51;64de287c377de412b71a86b1;3896.31
2024-03-19 03:00:51;64de287c377de412b71a86b1;3842.03
2024-03-19 03:10:51;64de287c377de412b71a86b1;3834.99
2024-03-19 03:20:51;64de287c377de412b71a86b1;3876.21
2024-03-19 03:30:51;64de287c377de412b71a86b1;3859.12
2024-03-19 03:40:51;64de287c377de412b71a86b1;3844.04
2024-03-19 03:50:51;64de287c377de412b71a86b1;3865.15
2024-03-19 04:00:51;64de287c377de412b71a86b1;3886.26
2024-03-19 04:10:51;64de287c377de412b71a86b1;3922.45
2024-03-19 04:20:51;64de287c377de412b71a86b1;3838.01
2024-03-19 04:30:51;64de287c377de412b71a86b1;3875.2
2024-03-19 04:40:54;64de287c377de412b71a86b1;3865.15
2024-03-19 04:50:54;64de287c377de412b71a86b1;3930.49
2024-03-19 05:00:54;64de287c377de412b71a86b1;3816.9
2024-03-19 05:10:54;64de287c377de412b71a86b1;3772.67
2024-03-19 05:20:54;64de287c377de412b71a86b1;3762.61
2024-03-19 05:30:54;64de287c377de412b71a86b1;3706.32
2024-03-19 05:40:54;64de287c377de412b71a86b1;3637.96
2024-03-19 05:50:54;64de287c377de412b71a86b1;3598.76
2024-03-19 06:00:54;64de287c377de412b71a86b1;3598.76
2024-03-19 06:10:54;64de287c377de412b71a86b1;3524.37
2024-03-19 06:20:54;64de287c377de412b71a86b1;3495.22
2024-03-19 06:30:54;64de287c377de412b71a86b1;3498.24
2024-03-19 06:40:54;64de287c377de412b71a86b1;3415.81
2024-03-19 06:50:54;64de287c377de412b71a86b1;3328.35
2024-03-19 07:00:54;64de287c377de412b71a86b1;3161.48
2024-03-19 07:10:54;64de287c377de412b71a86b1;3065.98
2024-03-19 07:20:54;64de287c377de412b71a86b1;2985.56
2024-03-19 07:30:54;64de287c377de412b71a86b1;2853.88
2024-03-19 07:40:54;64de287c377de412b71a86b1;2796.58
2024-03-19 07:50:54;64de287c377de412b71a86b1;2710.13
2024-03-19 08:00:54;64de287c377de412b71a86b1;2658.86
2024-03-19 08:10:54;64de287c377de412b71a86b1;2590.5
2024-03-19 08:20:54;64de287c377de412b71a86b1;2538.23
2024-03-19 08:30:54;64de287c377de412b71a86b1;2500.03
2024-03-19 08:40:52;64de287c377de412b71a86b1;2509.08
2024-03-19 08:50:52;64de287c377de412b71a86b1;2473.9
2024-03-19 09:00:52;64de287c377de412b71a86b1;2436.7
2024-03-19 09:10:52;64de287c377de412b71a86b1;2429.67
2024-03-19 09:20:52;64de287c377de412b71a86b1;2369.35
2024-03-19 09:30:52;64de287c377de412b71a86b1;2353.27
2024-03-19 09:40:52;64de287c377de412b71a86b1;2364.32
2024-03-19 09:50:52;64de287c377de412b71a86b1;2374.38
2024-03-19 10:00:52;64de287c377de412b71a86b1;2446.75
2024-03-19 10:10:52;64de287c377de412b71a86b1;2458.82
2024-03-19 10:20:52;64de287c377de412b71a86b1;2437.71
2024-03-19 10:30:52;64de287c377de412b71a86b1;1422.41
2024-03-19 10:40:52;64de287c377de412b71a86b1;1517.91
2024-03-19 10:50:52;64de287c377de412b71a86b1;1473.68
2024-03-19 11:00:52;64de287c377de412b71a86b1;1463.63
2024-03-19 11:10:52;64de287c377de412b71a86b1;1445.54
2024-03-19 11:20:52;64de287c377de412b71a86b1;1404.32
2024-03-19 11:30:52;64de287c377de412b71a86b1;1427.44
2024-03-19 11:40:52;64de287c377de412b71a86b1;1358.08
2024-03-19 11:50:52;64de287c377de412b71a86b1;1354.06
2024-03-19 12:00:52;64de287c377de412b71a86b1;1294.75
2024-03-19 12:10:52;64de287c377de412b71a86b1;1343.0
2024-03-19 12:20:52;64de287c377de412b71a86b1;1361.09
2024-03-19 12:30:52;64de287c377de412b71a86b1;1345.01
2024-03-19 12:40:54;64de287c377de412b71a86b1;1318.87
2024-03-19 12:50:54;64de287c377de412b71a86b1;1537.01
2024-03-19 13:00:54;64de287c377de412b71a86b1;1661.66
2024-03-19 13:10:54;64de287c377de412b71a86b1;1846.63
2024-03-19 13:20:54;64de287c377de412b71a86b1;1906.94
2024-03-19 13:30:54;64de287c377de412b71a86b1;2028.57
2024-03-19 13:40:54;64de287c377de412b71a86b1;2080.85
2024-03-19 13:50:54;64de287c377de412b71a86b1;2113.01
2024-03-19 14:00:54;64de287c377de412b71a86b1;2143.17
2024-03-19 14:10:54;64de287c377de412b71a86b1;2183.38
2024-03-19 14:20:54;64de287c377de412b71a86b1;2193.43
2024-03-19 14:30:54;64de287c377de412b71a86b1;2181.37
2024-03-19 14:40:54;64de287c377de412b71a86b1;2185.39
2024-03-19 14:50:54;64de287c377de412b71a86b1;2230.63
2024-03-19 15:00:54;64de287c377de412b71a86b1;2264.81
2024-03-19 15:10:54;64de287c377de412b71a86b1;2222.59
2024-03-19 15:20:54;64de287c377de412b71a86b1;2239.67
2024-03-19 15:30:54;64de287c377de412b71a86b1;2255.76
2024-03-19 15:40:54;64de287c377de412b71a86b1;2317.08
2024-03-19 15:50:54;64de287c377de412b71a86b1;2601.56
2024-03-19 16:00:54;64de287c377de412b71a86b1;2661.88
2024-03-19 16:10:54;64de287c377de412b71a86b1;2614.63
2024-03-19 16:20:54;64de287c377de412b71a86b1;2612.62
2024-03-19 16:30:54;64de287c377de412b71a86b1;2570.4
2024-03-19 16:40:51;64de287c377de412b71a86b1;2571.4
2024-03-19 16:50:51;64de287c377de412b71a86b1;2636.74
2024-03-19 17:00:51;64de287c377de412b71a86b1;2132.11
2024-03-19 17:10:51;64de287c377de412b71a86b1;1852.66
2024-03-19 17:20:51;64de287c377de412b71a86b1;1720.97
2024-03-19 17:30:51;64de287c377de412b71a86b1;2063.76
2024-03-19 17:40:51;64de287c377de412b71a86b1;2438.71
2024-03-19 17:50:51;64de287c377de412b71a86b1;2378.4
2024-03-19 18:00:51;64de287c377de412b71a86b1;2408.56
2024-03-19 18:10:51;64de287c377de412b71a86b1;2107.99
2024-03-19 18:20:51;64de287c377de412b71a86b1;1992.39
2024-03-19 18:30:51;64de287c377de412b71a86b1;1836.57
2024-03-19 18:40:51;64de287c377de412b71a86b1;1739.07
2024-03-19 18:50:51;64de287c377de412b71a86b1;1645.58
2024-03-19 19:00:51;64de287c377de412b71a86b1;1554.1
2024-03-19 19:10:51;64de287c377de412b71a86b1;1478.71
2024-03-19 19:20:51;64de287c377de412b71a86b1;1407.34
2024-03-19 19:30:51;64de287c377de412b71a86b1;1363.11
2024-03-19 19:40:51;64de287c377de412b71a86b1;1281.68
2024-03-19 19:50:51;64de287c377de412b71a86b1;1255.54
2024-03-19 20:00:51;64de287c377de412b71a86b1;1228.4
2024-03-19 20:10:51;64de287c377de412b71a86b1;1146.98
2024-03-19 20:20:51;64de287c377de412b71a86b1;1142.96
2024-03-19 20:30:51;64de287c377de412b71a86b1;1101.74
2024-03-19 20:40:53;64de287c377de412b71a86b1;1076.61
2024-03-19 20:50:53;64de287c377de412b71a86b1;998.2
2024-03-19 21:00:53;64de287c377de412b71a86b1;1006.25
2024-03-19 21:10:53;64de287c377de412b71a86b1;1132.91
2024-03-19 21:20:53;64de287c377de412b71a86b1;1062.54
2024-03-19 21:30:53;64de287c377de412b71a86b1;1056.51
2024-03-19 21:40:53;64de287c377de412b71a86b1;1015.29
2024-03-19 21:50:53;64de287c377de412b71a86b1;1022.33
2024-03-19 22:00:53;64de287c377de412b71a86b1;1012.28
2024-03-19 22:10:53;64de287c377de412b71a86b1;1000.21
2024-03-19 22:20:53;64de287c377de412b71a86b1;970.06
2024-03-19 22:30:53;64de287c377de412b71a86b1;953.97
2024-03-19 22:40:53;64de287c377de412b71a86b1;987.15
2024-03-19 22:50:53;64de287c377de412b71a86b1;944.93
2024-03-19 23:00:53;64de287c377de412b71a86b1;924.82
2024-03-19 23:10:53;64de287c377de412b71a86b1;938.89
2024-03-19 23:20:53;64de287c377de412b71a86b1;935.88
2024-03-19 23:30:53;64de287c377de412b71a86b1;1082.64
2024-03-19 23:40:53;64de287c377de412b71a86b1;1128.88
2024-03-19 23:50:53;64de287c377de412b71a86b1;1237.45
2024-03-20 00:00:53;64de287c377de412b71a86b1;1323.9
2024-03-20 00:10:53;64de287c377de412b71a86b1;1393.26
2024-03-20 00:20:53;64de287c377de412b71a86b1;1440.51
2024-03-20 00:30:53;64de287c377de412b71a86b1;1513.89
2024-03-20 00:40:50;64de287c377de412b71a86b1;1550.08
2024-03-20 00:50:50;64de287c377de412b71a86b1;1624.47
2024-03-20 01:00:50;64de287c377de412b71a86b1;1632.51
2024-03-20 01:10:50;64de287c377de412b71a86b1;1688.8
2024-03-20 01:20:50;64de287c377de412b71a86b1;1731.02
2024-03-20 01:30:50;64de287c377de412b71a86b1;1732.03
2024-03-20 01:40:50;64de287c377de412b71a86b1;1764.2
2024-03-20 01:50:50;64de287c377de412b71a86b1;1855.67
2024-03-20 02:00:50;64de287c377de412b71a86b1;1818.48
2024-03-20 02:10:50;64de287c377de412b71a86b1;1838.58
2024-03-20 02:20:50;64de287c377de412b71a86b1;1875.78
2024-03-20 02:30:50;64de287c377de412b71a86b1;1889.85
2024-03-20 02:40:50;64de287c377de412b71a86b1;1896.89
2024-03-20 02:50:50;64de287c377de412b71a86b1;1878.79
2024-03-20 03:00:50;64de287c377de412b71a86b1;1862.71
2024-03-20 03:10:50;64de287c377de412b71a86b1;1899.9
2024-03-20 03:20:50;64de287c377de412b71a86b1;1872.76
2024-03-20 03:30:50;64de287c377de412b71a86b1;1858.69
2024-03-20 03:40:50;64de287c377de412b71a86b1;1866.73
2024-03-20 03:50:50;64de287c377de412b71a86b1;1901.91
2024-03-20 04:00:50;64de287c377de412b71a86b1;1902.92
2024-03-20 04:10:50;64de287c377de412b71a86b1;1362.1
2024-03-20 04:20:50;64de287c377de412b71a86b1;1624.47
2024-03-20 04:30:50;64de287c377de412b71a86b1;1663.67
2024-03-20 12:42:31;64de287c377de412b71a86b1;1074.6
2024-03-20 12:52:31;64de287c377de412b71a86b1;1076.61
2024-03-20 13:02:31;64de287c377de412b71a86b1;1160.05
2024-03-20 13:12:31;64de287c377de412b71a86b1;1260.57
2024-03-20 13:22:31;64de287c377de412b71a86b1;1296.76
2024-03-20 13:32:31;64de287c377de412b71a86b1;1397.28
2024-03-20 13:42:31;64de287c377de412b71a86b1;1430.46
2024-03-20 13:52:31;64de287c377de412b71a86b1;1424.43
2024-03-20 14:02:31;64de287c377de412b71a86b1;1473.68
2024-03-20 14:12:31;64de287c377de412b71a86b1;1699.86
2024-03-20 14:22:31;64de287c377de412b71a86b1;1843.61
2024-03-20 14:32:31;64de287c377de412b71a86b1;2050.69
2024-03-20 14:42:31;64de287c377de412b71a86b1;2097.94
2024-03-20 14:52:31;64de287c377de412b71a86b1;2136.13
2024-03-20 15:02:31;64de287c377de412b71a86b1;2145.18
2024-03-20 15:12:31;64de287c377de412b71a86b1;2159.26
2024-03-20 15:22:31;64de287c377de412b71a86b1;2156.24
2024-03-20 15:32:31;64de287c377de412b71a86b1;2230.63
2024-03-20 15:42:31;64de287c377de412b71a86b1;2243.7
2024-03-20 15:52:31;64de287c377de412b71a86b1;2223.59
2024-03-20 16:02:31;64de287c377de412b71a86b1;2271.84
2024-03-20 16:12:31;64de287c377de412b71a86b1;2366.33
2024-03-20 16:22:31;64de287c377de412b71a86b1;2360.3
2024-03-20 16:32:31;64de287c377de412b71a86b1;2399.51
2024-03-20 16:42:28;64de287c377de412b71a86b1;2269.83
2024-03-20 16:52:28;64de287c377de412b71a86b1;2432.68
2024-03-20 17:02:28;64de287c377de412b71a86b1;2637.75
2024-03-20 17:12:28;64de287c377de412b71a86b1;2634.73
2024-03-20 17:22:28;64de287c377de412b71a86b1;2601.56
2024-03-20 17:32:28;64de287c377de412b71a86b1;2553.31
2024-03-20 17:42:28;64de287c377de412b71a86b1;2503.05
2024-03-20 17:52:28;64de287c377de412b71a86b1;2476.91
2024-03-20 18:02:28;64de287c377de412b71a86b1;2532.2
2024-03-20 18:12:28;64de287c377de412b71a86b1;3207.72
2024-03-20 18:22:28;64de287c377de412b71a86b1;2547.28
2024-03-20 18:32:28;64de287c377de412b71a86b1;1968.26
2024-03-20 18:42:28;64de287c377de412b71a86b1;2488.97
2024-03-20 18:52:28;64de287c377de412b71a86b1;2083.86
2024-03-20 19:02:28;64de287c377de412b71a86b1;1947.15
2024-03-20 19:12:28;64de287c377de412b71a86b1;2039.63
2024-03-20 19:22:28;64de287c377de412b71a86b1;1843.61
2024-03-20 19:32:28;64de287c377de412b71a86b1;1787.32
2024-03-20 19:42:28;64de287c377de412b71a86b1;1709.91
2024-03-20 19:52:28;64de287c377de412b71a86b1;1582.25
2024-03-20 20:02:28;64de287c377de412b71a86b1;1458.6
2024-03-20 20:12:28;64de287c377de412b71a86b1;1483.73
2024-03-20 20:22:28;64de287c377de412b71a86b1;1356.07
2024-03-20 20:32:28;64de287c377de412b71a86b1;1787.32
2024-03-20 20:42:30;64de287c377de412b71a86b1;1953.18
2024-03-20 20:52:30;64de287c377de412b71a86b1;1937.1
2024-03-20 21:02:30;64de287c377de412b71a86b1;1904.93
2024-03-20 21:12:30;64de287c377de412b71a86b1;1851.65
2024-03-20 21:22:30;64de287c377de412b71a86b1;1721.98
2024-03-20 21:32:30;64de287c377de412b71a86b1;1500.82
2024-03-20 21:42:30;64de287c377de412b71a86b1;1358.08
2024-03-20 21:52:30;64de287c377de412b71a86b1;1384.22
2024-03-20 22:02:30;64de287c377de412b71a86b1;1361.09
2024-03-20 22:12:30;64de287c377de412b71a86b1;1632.51
2024-03-20 22:22:30;64de287c377de412b71a86b1;1486.75
2024-03-20 22:32:30;64de287c377de412b71a86b1;1656.64
2024-03-20 22:42:30;64de287c377de412b71a86b1;1687.8
2024-03-20 22:52:30;64de287c377de412b71a86b1;1674.73
2024-03-20 23:02:30;64de287c377de412b71a86b1;1739.07
2024-03-20 23:12:30;64de287c377de412b71a86b1;1957.2
2024-03-20 23:22:30;64de287c377de412b71a86b1;2195.44
2024-03-20 23:32:30;64de287c377de412b71a86b1;2396.49
2024-03-20 23:42:30;64de287c377de412b71a86b1;2476.91
2024-03-20 23:52:30;64de287c377de412b71a86b1;2571.4
2024-03-21 00:02:30;64de287c377de412b71a86b1;2692.03
